var0,var1,var2,var3,var4,var5,var6,var7,var8,var9,var10,var11,var12,var13,var14,var15,var16,var17,var18,var19,target
-0.30601798441399897,-0.1901177314940714,-1.1079928582880605,-0.3296606972374203,-0.1073344544931184,-0.1901177314940714,-0.5217006182755176,0.8219301740743121,-0.38765409442000004,-0.8746177183230435,-1.6210597832209006,1.8257893251154789,-0.7383165161917971,1.1727483388905635,-1.8907564533058219,-0.4469414926380962,-1.7238887230995283,0.5249805699008137,1.520474502929566,1.3105099053916995,0.0
-0.30079940619879764,-0.3480072839644648,0.2384305948610399,-0.06639526867361067,1.2005385871702545,-0.3480072839644648,1.0509344773121307,-2.317787986051222,-1.3456691343551868,1.808792848592561,-0.4586207114271258,0.8480296041007517,0.41491130863090864,2.055738277750925,0.7903874033769278,0.049055681303547836,-1.7620436290160595,1.1239635728633566,2.4912110352919736,0.9061569085890036,0.0
-3.6726594240324415,1.3002987491246172,-2.50937703819143,0.2091979103681667,2.322003207060666,1.3002987491246172,1.2059839315060408,-0.9034276688281174,-1.1680869596142909,0.18282031720428438,-0.46184339415635534,1.3318311250442167,4.100948325951473,-2.383026103647503,-1.9342122614144495,1.8744661232393747,3.2165964558589755,0.2760631952382373,-3.4164154010819274,1.0240537706451476,2.0
-0.6684524950836237,-1.064545796858996,2.971558150837394,0.22844540753083553,-4.3017822921548685,-1.064545796858996,-0.25471245004695253,1.9162679266201637,0.5782329598781665,0.3857553237140454,0.45512955606591454,1.5060962353507523,-3.3146273368080417,-0.12339311810725656,-1.6598205293126829,1.6298883159580289,-1.7264605012522398,0.5948709632032303,5.729997231055672,0.40186848325434565,0.0
0.0821235296215389,-2.7056792345868574,0.5201749305314545,0.6981422343597439,-3.47683738369977,-2.7056792345868574,0.22521768476376486,-0.37121099559746173,0.345142637347529,-1.1010837109396305,-0.3209189876362035,0.5626357369683106,-4.749340935486757,1.7557753146720838,-1.184446596104753,1.3310960175853783,-2.8898746044304997,-0.5603658554579838,6.0141852896401415,1.4977250938845597,0.0
-1.370759079956259,1.0209473710574344,-3.7076754073547025,-1.5792732301164405,-2.263911339234687,1.0209473710574344,1.0316573068136021,0.40690984256592183,-0.0025477032096576065,-3.7742118091213275,-1.7047426918757378,-1.1606790949001256,-1.9699419455861786,-1.2256724412287927,-7.101198797098056,-1.0070552544008857,-1.1922653676316233,-0.6588098775284922,0.5607645977559593,1.3282485386095344,0.0
-0.44065863816830064,-1.0922474410728529,-0.7159658261695587,-0.31807719154443725,-0.44344554781145495,-1.0922474410728529,-0.9137054335556933,0.8695755247192448,1.5136140408241774,0.3018113028445746,-0.40611855462225055,-0.6778885896301828,-1.4821313897082296,1.2211782701677045,-0.6055561320853476,0.1573672179149819,-1.7863804876483411,-0.4039327713099219,3.138137071201264,0.8096349968942019,0.0
0.1688167875767551,-0.1675615605725651,3.203680416239441,-3.2109645953656014,-1.3770379892285503,-0.1675615605725651,-1.519473060757621,0.4315736493322732,-2.2441273163398745,-0.17912478055348968,-1.6407450525059077,-0.5634439886798246,1.8461067905865067,-3.4866603001943504,0.2669938960490329,-3.2338148599877967,0.8266063599179649,1.2558587475997012,1.4198415577215835,1.5796475470234461,0.0
-3.873617851507522,0.43603122620153756,-0.5976207814286596,-0.6883628484317867,1.3866825925953412,0.43603122620153756,1.4232373289246776,0.2843542638815785,0.5188556450334764,1.6298248945036837,-0.16524395829791277,1.2391736069406918,1.43283201976597,-0.37684383730498017,-2.685325331627269,1.1814007750694395,-0.857064088297016,-1.2355902356351696,1.0668414478890205,-0.9222804275222188,2.0
0.48471255215499187,3.0456031035370037,3.553396359252639,-2.7782488355561856,1.5266798829371604,3.0456031035370037,0.49084264749586504,0.9886330898871154,-0.2143008375806996,1.9345735757750058,-0.24817836876657715,0.012773107094020516,4.522703537247619,-3.4512207032616127,1.176078357817417,-3.4768728572833587,2.015110837480456,0.22239239444111208,-3.9782136357976148,-2.7176116617636454,0.0
-0.8005715346083673,1.2911211018559237,-0.0572577491693429,-1.3935027482300348,0.8955770736107779,1.2911211018559237,0.8547913557211433,-0.9573041363661898,0.7608500143345429,-1.8865541630065468,-1.1191193558863972,-0.31283119311328206,3.080512204141897,-2.703072227418834,-1.7451891355368956,-1.8508198877355762,1.8167559905768633,-0.4705772205714129,-3.639761848258835,0.9129233317648382,1.0
1.2257699393596404,0.8215698826755962,-1.4092030488159066,-4.247137851352431,-2.396994740726183,0.8215698826755962,0.2944019127344536,-1.9838124116304099,-0.428233285026648,-2.9674116785406977,-0.5381772325405864,0.34669056045639945,0.14995558983624369,-4.252415191094078,-2.8682967130630455,-4.629745420210765,1.246250114244329,1.2661207751795376,-0.09934896210620692,2.070057776685918,0.0
2.4635136928594568,-1.0907724765825844,-0.3428949830306047,1.0982724588863575,0.1294110208394741,-1.0907724765825844,-0.055278405454304125,1.398807123334199,-0.58982214034556,2.469232517759506,1.5901660938328637,-1.1851896922806786,-0.7340417897132459,2.5617505578385487,4.5342717531183405,0.8745950383685874,0.009894089519579374,-0.6746465908580397,3.292036972338007,2.3883372109446963,2.0
-0.14898751962713885,-0.9013741959203752,-0.8293212648123047,-4.363104064956021,-2.5080749935805753,-0.9013741959203752,0.45870189483926216,-0.2738429836611103,0.4130833669147454,-2.1824832007719914,0.28702186199089624,0.732648000342999,-2.239814297673524,-2.9986476112591895,-3.311469587181489,-4.063466043164938,-1.4668616882292502,1.5004500036544577,2.5005839961437846,-0.47180801719737575,0.0
-1.8599353705356165,-0.8560726696509904,-1.9454271843468685,-1.9347340306242442,-0.6131492983074035,-0.8560726696509904,-0.7256849381626984,-0.2802642702683768,1.8394384946976303,-2.139477658602994,0.6214893641838035,-0.8780192754180218,-0.49568114381539874,-2.936494211819277,-2.675564845860253,-1.0769169583577272,0.6711048601562317,1.7651326415299795,-0.8146599998917878,-0.7307047124889468,0.0
-1.2660234936969905,-0.41854438193640964,-3.5738965607892346,-2.915209114143239,-0.9532035196639524,-0.41854438193640964,0.785273911878947,1.216351438888699,-0.513008224228901,-4.5726993779756455,0.5890882009060779,0.8054844641071102,0.7054726141802106,-5.536481875651419,-3.3830465484452725,-2.5101318217812327,3.1819958482347914,1.1241042486002761,-3.6518659320377505,0.8688609157019754,0.0
4.7047607045797015,0.6951786921638401,0.9455060558040074,1.722190710427037,0.9067654141181678,0.6951786921638401,0.6913901295584202,-2.154875721697124,-0.8840902082726891,-1.6748570879517168,0.9906955665503709,0.6375722188907086,-0.7973798754130408,3.2719105674114317,2.664996182892256,-1.7954784598221416,-1.154090739217072,-1.9645581134976635,-3.3231712325769567,-0.40568319353669713,0.0
-2.4585008822070518,-1.0674323362275984,-0.6060954320873917,0.2409949666658069,0.9793028521329218,-1.0674323362275984,0.8375349063915267,-0.02388514159283035,-0.20303509639399261,-0.406994671761682,-1.856714952531458,0.6580269856281987,-0.015360747608485756,-0.26643766354172616,-1.1778979424986808,1.048814499091774,-0.4359080476098329,-1.610973630012766,-0.5485608342399402,-1.3325988052082258,2.0
1.87906003179357,-1.869972993508322,-0.6656552954284043,-2.8411391853596757,-1.7021831328127972,-1.869972993508322,-1.3122305942028827,-0.49833008448872024,-0.5076639727202161,-0.9376446139050865,-0.3340986316705413,0.8813497223431698,-3.168398071679013,-0.526145511676994,0.3910477224365997,-3.3813858845532017,-1.883434233534464,-1.0572597740024239,3.0284134642975484,-0.5959923303341998,0.0
2.853897631283864,-2.1347644484356847,0.6645124722502099,0.6276363108141725,-0.2894823947545524,-2.1347644484356847,0.10986103672901942,0.9295919557100375,-2.9948767701151042,-2.2902229606999915,1.3021986214284467,-0.24940757997640242,-1.19798925456496,2.2211751280762404,2.2581021695342915,-1.5111274960796983,-1.4084053310648634,0.19774860752728154,1.1659116739108466,3.2931700912048836,0.0
0.4805868651561498,1.5491445189106474,0.4047749966934999,4.5469549318645495,1.082020031801044,1.5491445189106474,-0.7151052852375531,-1.01013461735398,-1.13888673256212,-0.5599048977093662,1.0894111589505515,1.980528612391566,2.162740095955136,1.1612067492764198,1.4703154593537173,3.867209535630159,3.0621308347330096,-0.2625009353618371,-4.9507312954450295,1.116442011549005,2.0
3.047648080924016,-0.5520705948946923,-0.7037793692447201,0.6574768013212466,1.051149826398109,-0.5520705948946923,1.2876224511983914,-1.179640809384444,0.9133918344074141,-2.243350451829092,-0.09176188540532292,-1.113871141803161,0.12148431281760397,1.6536344224342947,2.0927595423909273,-1.796720185924272,-0.08448350737144128,0.8343620183572233,-2.222513299995094,1.9391130991862167,2.0
0.5820221746749481,-1.7419022625673326,-0.5016644397837764,-1.2988115424979987,0.4983486999111202,-1.7419022625673326,1.754824001987982,-0.35578974114804995,0.4580337460919083,-0.930887002184269,0.1936294885111737,-1.031205531420461,0.36002403365999414,-0.7765292759923245,1.5975376652522566,-1.792859361057208,0.32926920889885203,-0.30716782393723047,0.3721335103943178,1.5488136522981546,2.0
-3.237305736413937,1.2921612394091668,-3.1600049432547848,-1.2169747212457989,-0.14128345761361993,1.2921612394091668,0.27204721741044835,-0.9151872471487021,-0.583818574507093,-1.0457738203110902,-0.655277830628355,-0.07726259518084083,0.09494680111641007,-1.717665244697093,-5.473403368643335,0.43020161322501865,-0.0575738182698462,-1.0994284078624776,-0.6121147832176824,-0.7913490951387925,0.0
3.8036825062729367,3.3947502491305057,4.3487690261494425,-1.1787046177979978,-1.6308864320221401,3.3947502491305057,0.6498880611630043,-1.23205464263684,0.5711507941353113,-2.269549642959427,0.7400525221674684,-0.2816099842196961,2.2272825739962743,-0.4343142767801649,-1.3163209353476566,-4.20565054887497,-0.36448601310161566,1.1259479646506365,-1.8721559990739853,2.856752738329291,1.0
1.9888467912379002,-1.4117296319366441,-0.8120147331983112,-0.9590796014333325,-0.7208147855243909,-1.4117296319366441,0.9492719752157671,-3.031758436498065,-0.6354152635654293,-3.671561627993517,-0.10239236386177138,1.8788012556280702,-2.554390300596375,0.6786701971950585,-0.9377164637364424,-2.9012689812761403,-2.0778654374236485,-0.29757789528457784,-0.5725162875750713,-0.10185235190090847,0.0
-1.804503197159927,-1.5621177928284777,1.3292483906955042,-0.7153659587644374,0.3429625557275904,-1.5621177928284777,-0.566535935788373,0.0758720393933081,0.270807022275164,-0.7019643606564265,-1.805146483750689,-0.08183465935648283,-0.8397867286781706,-0.6226044760747935,-0.8530048508831709,-0.4940567587958426,-1.5222231009112832,-1.6750762993601573,-0.11400193638733258,-2.7487581521814866,2.0
-4.42998095600537,-1.862998089098749,-4.242415590890417,-1.7090591244444229,-1.3412636084388858,-1.862998089098749,1.1255885933554315,-0.2760451760290378,1.0154363157255704,-4.966900758377124,-1.7510850972818104,-1.9941595012848048,-2.0595144239075927,-4.853026381595752,-6.083025795040312,0.18898636306287062,1.2757950125365296,-1.7228474056215923,-2.7910517615751287,-2.5237074356624394,0.0
2.2813964221942182,0.6287493698661555,3.1559388477731662,-3.682674857342801,-0.8114208040029405,0.6287493698661555,-2.90035959187868,0.617907560223118,-0.22304272854907184,-1.0079068122681136,1.1789407666195642,0.11149085797697453,2.943041302456452,-2.548019873456532,0.8289041293642382,-5.287044379769945,0.5108828523269631,0.27320472301450227,0.8437260433749878,3.9397439018214335,1.0
-1.5850107228834849,1.1988438404776707,-0.8549423990582412,1.7183485303190573,0.9355235011168443,1.1988438404776707,-2.211399363860775,0.6205060813736526,0.688099130676935,-1.9397792603365236,0.6283326461935181,-1.4763688643114874,1.793795775600574,-1.3043134895428417,-1.8306260098548932,1.7662542484071897,2.307647152873641,0.9437673691664837,-5.129623291106344,-0.655307610581914,2.0
-4.3433770049115505,-0.24153299000821105,2.5084288224672564,-0.5293772141276659,3.9643779141920104,-0.24153299000821105,-1.5819275314592312,-0.883870262932582,0.8147713465840988,2.317473619633142,-0.4554050212314183,1.0184646768378522,4.245691836799875,0.26841085771504464,-0.3216543762599532,0.352942153875252,-1.368311041251582,-0.8649916778852952,-0.2719524092832472,-0.923455146736406,0.0
-1.4408586056020245,-0.8298485792561366,0.009756574086213554,-0.029218253174293052,0.222249715297122,-0.8298485792561366,0.4380978238150636,1.6241087592564314,1.2702429076266641,-2.089508552302206,-2.1118598140233056,0.5201294475722928,0.945224104251364,-2.9866833049784205,-0.2980219177921262,0.20450964390700813,2.366864825010107,0.0003210089973192985,-3.6854479555153117,-1.2165625270951856,2.0
-1.9060077697737015,0.7000508390453117,-3.192855633379213,0.14946652039253694,-1.2987069108675913,0.7000508390453117,-1.0139639669927842,0.5452284818792152,-0.6309655574637641,-2.9109588660506622,-0.6262256723814282,1.623897755614088,-1.3888131773864525,0.4620616653566182,-6.108857534277803,0.8233048227327898,-1.4544343255898897,2.5843919637793227,0.8706573515846389,2.042945174590484,0.0
-2.1754185638624337,0.45830461969947844,2.6519138278396595,-0.3800749162965902,-1.5880525554076277,0.45830461969947844,0.624757331259021,1.4845720715734374,1.2154727012644124,0.4987763653302075,-1.196389130845155,-0.819847033497555,-0.7207639987444595,-1.259988827475062,-2.5994963028869824,0.8032448606029088,-1.0116269592243934,-0.00500816026211912,1.1527396945266022,-2.5252201950779796,2.0
0.9585317248351765,-0.3569932724597359,0.9460860946642928,-3.5294740351739238,-1.760041093267549,-0.3569932724597359,2.9906543984282496,-0.21567512510626888,-1.6292506962139044,1.426960991361018,0.25300406990664726,0.7357889016397354,-1.2565475110008935,-1.949001832966139,0.49680709223227476,-3.048058295227483,-0.768119746295092,-0.7787772124087686,3.4749228943169475,-1.0579798864816046,0.0
0.9739137299903329,-0.8608137169575022,2.5858752924907495,1.3966013857958064,-1.4995341800496378,-0.8608137169575022,-0.2381627660248987,-1.6094213061930815,0.7283781070159188,-3.831137882306222,-1.5161817404302407,0.10078834125585431,-0.7620794073906698,1.099193704328481,-1.3775143468810724,-0.3730295299073203,-1.4324727119587055,0.7395119082338804,-0.31660625942392007,2.5730883104199944,0.0
-0.714234085151718,-1.21024047951322,1.424794150781247,1.0448882546365663,-2.8031555794819525,-1.21024047951322,-0.0026586853452007174,1.3900850844837027,-0.31347865459606405,-1.7459738048753963,-0.07492881731804651,0.26718689897948095,-2.7518559030240035,1.404607153967447,-2.794596462396862,1.360081866632042,-2.526752658481947,0.15225528198838006,3.8893385396741995,1.880970295099139,0.0
1.8529622632481297,-1.896218080323154,1.5639486546004204,1.2933209274130286,0.12439923113718532,-1.896218080323154,0.4454639224112009,0.007236795088112123,-0.8817230909445536,-1.9109573267932092,0.1215074639405012,-0.12464819909437688,-0.32386359401416565,2.1312718716863728,2.083653528402013,-0.5270589747665656,-1.1188495598702621,-0.21495098257827158,0.5730961159368937,2.994541210963207,0.0
-1.4319047569530297,-1.6025255680192938,-0.0399551367814206,3.310815405724607,1.516280879062244,-1.6025255680192938,-0.28390788278875745,-1.4190129971415542,1.0425820067281275,-2.406319773145433,-1.8729144869736178,0.11228294160735158,1.0472465964022382,0.4729209611656822,0.8040960025146066,2.9207767001843967,1.596664232269282,-1.296278094020373,-3.8691034904507924,0.7492985530459348,2.0
-3.2839538516184485,2.0945672623854485,-0.39427868841481484,1.4646043959738089,4.4249081141612265,2.0945672623854485,0.9957039767996206,-0.06597737041214716,-0.7820649424124901,-1.3614052560226144,-0.06869852058371687,0.1603122908070874,5.064465601359261,1.008535698691958,-3.2325738935315607,0.8322986377386377,-0.07391835687588655,-0.6644220629076534,-5.494400809813581,0.823992475561234,1.0
-1.8409863088504,0.4723606310687982,0.49423604776845265,0.8942538649831415,1.6901455298393655,0.4723606310687982,0.46410254363630754,-2.3399090551903168,0.8870133949225594,-4.0794910124195125,-0.09682247326189294,2.3906655350789605,5.000297290457883,-4.166200955913296,-0.7622690799268332,0.21758770330476576,4.883905852764274,0.664803646030136,-8.0452523608362,1.7533034361065727,1.0
0.06771149370325658,1.2916467276626664,1.4446323284276883,-1.4207654227778979,0.8386009566545193,1.2916467276626664,0.15707665533032675,0.3860511246222078,0.9730413122978642,-0.28091533742580854,0.060676332559649555,1.1316047020007234,3.1420008022754535,-0.8732026185971682,-0.6131706066024971,-2.1455682319755596,0.26155838479124527,0.21528143992843085,-0.67409615768967,2.3967380606047763,1.0
-1.263532184030602,-1.1594967608117184,-1.5212961313984765,-1.118525437130952,-2.734217067998366,-1.1594967608117184,0.5066041267780118,-1.4414509222573482,0.43937380286532557,-2.4941253473673317,1.749004294830327,-1.373042111637055,-3.5711276751272836,-0.23040165251847816,-4.606665616892946,-0.3228016100570715,-2.4620549488030274,-0.6996056729795395,3.303493406376135,0.36026639867063326,0.0
2.29684530185299,0.18056980623247476,2.3583928407247274,-1.3153960074257078,-0.271161504423473,0.18056980623247476,-1.0492189037882034,-0.19456400723714254,-1.7139533239288334,2.8123440197293683,0.03736074521909994,0.2990349082015401,0.8142431946233679,-0.12417681305305459,3.823043908602628,-1.6914735769831641,0.34052720028903316,-0.036038078003156185,2.302820751062082,0.6265147930577768,0.0
-2.9540776179093053,-0.20888182619872375,-0.9109661317022537,-0.6579957083510906,-0.9337623355283173,-0.20888182619872375,-1.1338368436571056,-0.41384376768383735,-1.0132241242003548,1.1347600180755868,0.597787233406872,0.7298794212638718,1.1287895025573633,-3.102008980064711,-1.0972351218156826,1.960501489303903,2.5420270026521643,-0.410887606394014,1.3768896111273032,0.9604988978445673,1.0
-3.9214517302958036,1.7630627251193878,-4.029463459350033,0.5236885874333335,-0.5057551249247614,1.7630627251193878,-0.18051529122300616,0.6602819398771667,-0.31064813553301496,-0.6478922499482291,0.6253958148123253,0.6741365841557806,-1.4589151793911237,1.7412454261096733,-7.860002301862949,2.534031163364867,-2.7697340164679014,0.3386312298996,2.2496833405395003,0.47628999844900144,0.0
-0.494977197162181,0.7516932328498314,1.255614011136862,-2.274283182014288,2.578362159459329,0.7516932328498314,0.9819103497693776,1.088471115122393,-0.4862643737689529,3.6219160833582738,-0.06642588076454807,-0.84402237234291,3.9913679907666624,-2.1032896569962465,3.3063063322573965,-1.7453935112323364,1.9192585119589607,0.5900223399181015,-0.8538703986110553,-1.0143685094038863,0.0
-2.1680040176192024,0.8740583616925821,2.0127910356323615,1.3785441601551973,0.14752896106250213,0.8740583616925821,0.20716895158753082,0.5598703404035047,0.647733251374751,-2.4722683323391177,-0.8713109655645745,-0.6247108943927557,2.500814251629081,-0.8241162211763778,-3.0253024858880893,1.1731791139347507,0.6268837418990276,2.2604460907350092,-2.652231634206794,1.8240626044281236,1.0
0.939827810027412,-2.4694479978620523,0.20139200276505642,-1.375696585899969,1.5368413127694849,-2.4694479978620523,0.5249396847296183,1.0216457728779371,-0.5530544755564467,-2.284291320512187,0.5566444949110757,-0.8795067800462785,1.5433627105674428,-1.8926150273797255,3.064039540256395,-2.7963967485761483,1.5120721002560367,-0.05785140424540592,-2.5860491436847863,1.1199901576369307,2.0
-0.27384135314130964,2.127323036735241,-1.0534672217826946,-0.28796218585000866,-0.3119175812466275,2.127323036735241,-0.24650686294409022,0.05543854807631321,-0.008583325201130275,-0.5550155952036718,-0.4940570615784478,1.9058844211675876,0.4009167728153017,1.3203007186868294,-3.8131310927788165,-0.4275922956318215,-1.6478761373188726,1.4442775599032884,1.04254632190731,2.052937048813753,0.0
1.428757752165001,1.2571501694145333,1.4849475463082784,3.2705618827663048,2.3773958209508517,1.2571501694145333,0.5363074408092723,-0.5112347605070873,-2.148779921299528,-0.4314159423196904,1.1407895055022277,-0.1554400828823095,1.1149151980757472,2.7677891423562015,1.7704769062368884,1.184568780931292,-0.08654781914665843,-0.3698700410523859,-5.146297237849434,-2.012772459846155,2.0
0.38359468537384256,3.3441592292997164,0.7119829146530061,1.035388225929542,0.10078713290055208,3.3441592292997164,1.4846746298973708,0.10134663258359469,0.6919136812435859,0.8271223232312221,-0.9685121856499495,0.26682877487108947,0.6370663794532824,4.149369136223904,-3.754982706531263,0.28067173953185465,-3.53803467285895,-1.9870760996801038,2.1638940779100446,2.383439011694122,0.0
-0.003638511524455157,2.7226620349573976,-2.5524956829767205,-1.7004539968022114,-2.8059414035795576,2.7226620349573976,-0.07048419207359338,-0.0011812142028264376,-1.4065977392385165,-2.762369119965903,0.7558016152122804,1.108382136933977,-1.2775996812986399,-0.12710507739848792,-7.293090537178089,-1.6416508891996413,-1.8722948423279204,0.681654250348122,1.9787757808134534,3.026593689908177,0.0
0.3946016206562615,1.751385870018978,0.5150678217875553,-0.054044507007197096,-1.665616063889503,1.751385870018978,0.1286869630984554,-1.8396987986438589,0.3288105519435034,0.5165251102099722,2.1088484549666973,0.5615202531309093,-1.2340695720735515,3.005077082929042,-3.6090971715223605,-0.11864710208793498,-3.642294709242324,0.029793622128127882,4.695165476617899,2.6004803420967573,0.0
-1.3570069174211121,0.20455981939497392,0.687799992538341,0.11435774563110657,-1.913192606792582,0.20455981939497392,-0.37458049721486253,-0.5031999886623576,1.4446606982780534,0.39406569834126226,-1.1569284933125306,-0.0693803855753397,0.22704434594192652,-1.4868612792889766,-1.3044568590894197,1.6008185900984124,1.136930496536055,-0.86683001130386,2.0641363096758005,1.7618282740269704,1.0
-0.5896315039432203,2.2266540554616334,5.72940722894914,-0.6366438157072956,-2.127822908737411,2.2266540554616334,-0.36294208373279885,-0.5055140250064876,0.6609862143087226,-0.37779863898338517,-2.0967139740541905,2.9424206533813044,2.187291452195634,-2.712129491554542,-2.0766248715788187,-0.7527514645953224,0.7081100512974552,2.4046738695199843,-0.842582747538648,-0.08764534909307153,0.0
-1.227344061196702,-1.018548581084151,-1.577185286488949,0.6094977185451045,1.7392877596266194,-1.018548581084151,-1.0866931880228623,0.13561724333559064,-0.3840150263347872,-1.0758212837469394,-0.7591829671094484,-0.3271641594137771,1.9778097071551908,-1.7872287317382445,1.3160820435546667,0.8836259352860416,2.9105446594344686,-0.5127342040499203,-3.514358163487003,0.42431339361700227,2.0
-0.9474074905556693,1.751842687066536,4.429226377285795,0.47351203122444563,2.7181358362140626,1.751842687066536,0.0138708188460881,-0.7927803664589135,-1.7535171319108502,-0.02502066804004277,1.1695734797112807,1.216414952501555,4.440113313767853,1.7399759557938328,-0.9798102128860292,-1.1706369997585349,-1.9344430421057637,1.5141686022757002,-1.899507148632529,1.4245851443922497,1.0
0.491812794331425,-1.872422107900038,1.0515604456503471,-2.665499645787022,-2.49558550757112,-1.872422107900038,-0.2221995121535672,0.6619993897421902,-0.14291638014985902,1.5487492077830303,0.151713183881079,-0.3959521367813561,-2.1780916127473477,-1.3808547388698968,1.1959132999582212,-1.562776178719929,-0.9023144868445984,-0.8279332017488296,5.70631314123041,0.37652507016427816,0.0
-2.7641605898615667,1.4590420913124795,1.3804660098594583,0.02005291896575412,2.4069313572604636,1.4590420913124795,0.381365685377386,0.07373592209850813,0.5238702957901781,-1.0942937172937584,-0.32171854682809115,-0.7270028777290867,4.388973138225469,-2.426466448173167,-1.7118983534956633,-0.030009993037413484,1.9358436233609835,-0.6477246383090084,-5.525785191342882,-1.0532267561778736,1.0
-3.339369736924916,2.4132158019034335,-3.495288416147974,-1.9212754535184917,1.6735761527307131,2.4132158019034335,-0.6381882839024262,-0.4434026522261844,-0.8121064382674601,-2.8314292061338997,0.6701356968936432,-0.6883320660971338,2.543361628231845,-4.284967501559331,-5.6015774744046745,-1.259229127601539,2.2659555730434136,-0.8378339579968628,-6.911888779089254,-2.9616462846922804,0.0
-1.0672506730354978,-0.1268030064732948,-1.710255186810541,-1.7243068115109281,-0.11316567945626221,-0.1268030064732948,0.6712234420244482,-0.31879627914609443,-1.0232893063650017,-0.9327321740216089,-0.6023297333583253,-0.4858454445031653,0.32335819987578074,-1.5438220744781577,-1.9268414310581636,-1.1620865391667339,0.19764749461140618,0.12715531200779656,0.33388687704831593,0.82313315439245,0.0
2.7433029558823714,0.07981374756208015,-2.549889075709837,0.6014223377553076,1.5476281408184427,0.07981374756208015,0.49537407818494905,0.08643248876265534,1.8097386939145415,-0.7379592725138262,0.8969306821558913,0.9813433289434187,-0.6032237319963833,3.50985889235676,1.1317438991070519,-1.3005458600413204,-1.614514403984359,1.3672582228908552,-0.17915755004578215,1.9674731833449761,2.0
-2.035594201702817,2.9945193238640293,2.8962909124953886,1.3187362081937117,-0.34498767557648846,2.9945193238640293,-0.6576888138821149,2.947123762954906,0.7132019822801985,-2.089208835359436,1.063236339582841,-0.31912800233215294,2.7160444531599515,-0.6408499692663424,-4.916202169807102,0.961273031408667,0.013104866280103877,-0.1882391582726063,-3.2162350165164453,0.7429263140731149,1.0
-0.5133558990797265,-0.8124612841865906,1.8534257233390072,0.7849286427676685,0.4631583896956031,-0.8124612841865906,-0.31415598618508445,-1.307303771823561,0.5602227456252427,0.01177346627409781,2.2010601285468265,1.8762763529454236,0.4960265474147078,-0.34731868431997415,1.3410331382883625,0.6735211309740138,0.45738726814874786,-1.159987750212446,-1.1608725734413978,-1.0958426109818218,2.0
0.20405623227650582,-0.11595657124733438,-0.8256225755829862,-3.5276200115916643,-3.612235998205724,-0.11595657124733438,0.5044750833791144,-0.5787832132857682,1.2362683899179379,-2.5722133684576427,-1.2210330186069167,0.3938162790615089,-3.9650172799105468,-2.2735673088948016,-4.743456072583093,-3.3050899272344325,-2.25546039603231,-0.030177187629970906,2.286684627978225,-2.042226756720481,0.0
-1.0684986250391515,1.2390395703218169,-1.0084908670609307,-1.0898604159682161,5.4802496052205045,1.2390395703218169,-0.8120849673647951,1.0082716368747073,0.1320946328138475,-2.306513149191379,-0.4723906183044387,-0.09810699246057866,5.222369405384714,1.0355652639100772,-1.6842421312784703,-3.4167400790073965,-1.1443726734314787,-0.6769467714870535,-5.5295294980673715,1.4875739176857445,2.0
1.6945498395527243,-2.254702682204697,-0.8477583430476601,-2.4393983700698727,-0.9773497374326001,-2.254702682204697,0.6793550911611389,1.017318552785284,-0.9427781174076584,0.971200308968982,-0.04438840739324803,0.41916678411882136,-1.9851263756636808,-0.17072356181420886,2.50349048297276,-2.3159849949714912,-0.9171904022746498,-0.5687582604551862,4.429419996104898,1.0644839894221483,0.0
-1.2149932069574443,0.3760307193902692,-0.6879172786038077,-0.37151594432817125,0.3022189078377949,0.3760307193902692,0.5595635112044238,-1.226674032605761,0.9424441652035181,-1.0865901352696021,-0.33479217338104894,-1.026398874022398,1.9548523528055122,-1.9420887739816428,-1.1232130633266404,0.036411783475361066,1.852116265559598,0.6793161286236968,-1.6697504444469762,1.5270055510039646,1.0
-3.8185276038742413,0.7734328680416238,-4.148578292418954,1.6259119292018567,3.5443376728716594,0.7734328680416238,0.012627626132831327,1.5010279342436,-0.4314339270358036,-2.433624127387894,1.1296728860975547,-0.2977534960754838,3.374291022163254,-0.05778219746669547,-3.6337001175534,2.112496361988149,1.4864942469837321,0.4111237723147395,-5.139234589432133,1.549180305994228,1.0
1.055324145944995,-2.4739946277820186,3.0510621092318106,0.34039214354294334,-2.6421839251046,-2.4739946277820186,0.44630386078488277,-0.3025604460741073,1.9956888654361444,-4.87492306005826,0.7817951822912746,1.6662351530311432,-0.13579293700021489,-0.25545675896741704,-0.7395031550308899,-1.2352975567152082,-0.6265194493992099,-2.1370168346804044,2.0865638570577962,6.660028710663523,0.0
-1.0937850104690838,1.162553328457057,-0.13868970224636346,1.320915104669187,-0.13660118870026772,1.162553328457057,0.06062458400924186,0.44099921438141904,0.5325312972766293,0.8074383564332697,-0.2190202923983545,0.6033851453050962,-0.6997780395441655,3.6441532324508263,-3.2198611475715557,1.6911115147113502,-3.3369981811121336,1.553335803958024,3.37694162365105,1.7419780404484655,0.0
-0.9561618375460397,1.0008617493446426,0.24631385119691585,-1.1940456027392337,1.153164161821275,1.0008617493446426,-0.37285306005448077,0.14688314960478535,-1.0805345700433828,0.1734119894957169,-0.6330398953378302,-0.22646264011227968,2.692013845187294,-0.6935621301462043,-1.0939168240814434,-1.1833067112558218,0.15844208182145936,1.5397839776146414,-0.3107069624450286,1.7525141254874188,1.0
